; "ClFFT Informations","Device","Radeon RX 560 Series (POLARIS11 / DRM 3.23.0 / 4.16.3-301.fc28.x86_64, LLVM 6.0.0)","Hardware","OpenCL 1.1 Mesa 18.0.5","Software","18.0.5","OpenCL","OpenCL C 1.1 ","UsedComputeUnits","14","MaxGlobalMemSize","3218317312","clFFT","2.12.2","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1534962686,"CurrentTimeLocal","Wed Aug 22 21:31:26 2018","Hostname","mikihir","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 123.587757
; "Time_ContextDestroy [ms]", 19.213552
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"ClFFT","Inplace","Complex","float",1,"radix357",49,0,0,6,36,"Success",0.000421,0.949091,0.002948,0.006448,0.318615,0.23544,0.098746,0.008945,1.621342,392,0,392,6.0669366501e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",49,0,0,7,36,"Success",0.000411,0.985079,0.002655,0.006242,0.367246,0.242,0.14374,0.008259,1.756284,392,0,392,6.0669366501e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",49,0,0,8,36,"Success",0.000446,0.958112,0.002633,0.006467,0.333158,0.229659,0.100249,0.008765,1.64035,392,0,392,6.0669366501e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",49,0,0,9,36,"Success",0.000401,0.945978,0.002664,0.006242,0.322857,0.234135,0.135062,0.008441,1.656449,392,0,392,6.0669366501e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",49,0,0,10,36,"Success",0.00046,0.96845,0.002258,0.006351,0.27849,0.217617,0.094091,0.007592,1.575891,392,0,392,6.0669366501e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",49,0,0,11,36,"Success",0.000355,0.803756,0.002086,0.005168,0.304549,0.220952,0.15843,0.007568,1.503411,392,0,392,6.0669366501e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",81,0,0,0,20,"Warmup",0.00044,0.949829,0.002265,0.046023,0.346508,0.219417,0.178733,0.006343,1.750203,648,0,648,4.0869854551e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",81,0,0,1,20,"Warmup",0.000352,0.874019,0.001974,0.005113,0.485352,0.225683,0.111587,0.006834,1.711529,648,0,648,4.0869854551e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",81,0,0,2,20,"Success",0.000386,1.07724,0.002732,0.00609,0.250399,0.223186,0.161119,0.007636,1.729532,648,0,648,4.0869854551e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",81,0,0,3,20,"Success",0.000335,0.903233,0.002529,0.005094,0.278285,0.209488,0.166255,0.006428,1.572222,648,0,648,4.0869854551e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",81,0,0,4,20,"Success",0.000328,0.908076,0.002178,0.004949,0.294888,0.219512,0.157876,0.006319,1.594669,648,0,648,4.0869854551e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",81,0,0,5,20,"Success",0.000384,1.067777,0.002352,0.006263,0.236085,0.217566,0.174851,0.007783,1.713695,648,0,648,4.0869854551e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",81,0,0,6,20,"Success",0.000441,1.07081,0.001986,0.006025,0.249213,0.207452,0.158169,0.006273,1.701067,648,0,648,4.0869854551e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",81,0,0,7,20,"Success",0.00034,0.883015,0.002167,0.005011,0.222902,0.208654,0.167057,0.006572,1.496273,648,0,648,4.0869854551e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",81,0,0,8,20,"Success",0.000352,1.02758,0.002696,0.005946,0.244684,0.226535,0.157017,0.00795,1.673449,648,0,648,4.0869854551e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",81,0,0,9,20,"Success",0.000416,1.065503,0.002705,0.005831,0.314494,0.225691,0.17719,0.007818,1.800363,648,0,648,4.0869854551e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",81,0,0,10,20,"Success",0.000402,1.066547,0.002722,0.005916,0.329822,0.227064,0.111092,0.007612,1.751889,648,0,648,4.0869854551e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",81,0,0,11,20,"Success",0.000408,1.100008,0.00286,0.00609,0.242349,0.240028,0.174138,0.007894,1.774429,648,0,648,4.0869854551e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",125,0,0,0,30,"Warmup",0.000368,1.138592,0.002426,0.005634,0.483624,0.211008,0.13229,0.006651,1.981242,1000,0,1000,6.1490037506e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",125,0,0,1,30,"Warmup",0.000325,1.062821,0.002159,0.006237,0.467311,0.263775,0.11369,0.007588,1.924481,1000,0,1000,6.1490037506e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",125,0,0,2,30,"Success",0.000408,1.290141,0.003053,0.007403,0.38991,0.259996,0.121968,0.008765,2.082372,1000,0,1000,6.1490037506e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",125,0,0,3,30,"Success",0.000417,1.298334,0.002466,0.006164,0.287077,0.231549,0.115852,0.006937,1.94944,1000,0,1000,6.1490037506e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",125,0,0,4,30,"Success",0.000358,1.057959,0.002483,0.005031,0.2883,0.228839,0.110712,0.00686,1.701107,1000,0,1000,6.1490037506e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",125,0,0,5,30,"Success",0.000474,1.286568,0.002748,0.007415,0.331067,0.241155,0.137248,0.008419,2.015815,1000,0,1000,6.1490037506e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",125,0,0,6,30,"Success",0.00046,1.283099,0.002172,0.007594,0.358836,0.231264,0.119796,0.006789,2.010636,1000,0,1000,6.1490037506e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",125,0,0,7,30,"Success",0.000345,1.070214,0.00219,0.0052,0.272518,0.232847,0.116302,0.007069,1.70733,1000,0,1000,6.1490037506e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",125,0,0,8,30,"Success",0.00042,1.333128,0.00271,0.006307,0.316122,0.24574,0.119206,0.00833,2.032662,1000,0,1000,6.1490037506e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",125,0,0,9,30,"Success",0.000441,1.169571,0.002491,0.005041,0.373105,0.23542,0.117501,0.007029,1.911304,1000,0,1000,6.1490037506e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",125,0,0,10,30,"Success",0.000346,1.069162,0.002326,0.005069,0.386631,0.234722,0.11464,0.007117,1.820563,1000,0,1000,6.1490037506e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",125,0,0,11,30,"Success",0.000319,1.245992,0.002802,0.006126,0.290851,0.249322,0.121,0.008365,1.925463,1000,0,1000,6.1490037506e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",243,0,0,0,21,"Warmup",0.000396,1.370644,0.002146,0.00606,0.493486,0.21479,0.111082,0.007099,2.20648,1944,0,1944,4.0301408683e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",243,0,0,1,21,"Warmup",0.000468,1.667449,0.002604,0.006488,0.480279,0.261442,0.112815,0.009212,2.541455,1944,0,1944,4.0301408683e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",243,0,0,2,21,"Success",0.000437,1.672575,0.002792,0.009309,0.279193,0.234163,0.132923,0.008235,2.340294,1944,0,1944,4.0301408683e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",243,0,0,3,21,"Success",0.00038,1.383866,0.002284,0.005556,0.269207,0.226177,0.119042,0.007222,2.014279,1944,0,1944,4.0301408683e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",243,0,0,4,21,"Success",0.000363,1.349678,0.00222,0.005398,0.367058,0.22484,0.115326,0.007109,2.072587,1944,0,1944,4.0301408683e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",243,0,0,5,21,"Success",0.000361,1.428864,0.003047,0.006443,0.277772,0.238307,0.156413,0.008153,2.12,1944,0,1944,4.0301408683e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",243,0,0,6,21,"Success",0.000417,1.646166,0.002768,0.006537,0.385723,0.24811,0.105553,0.008289,2.40428,1944,0,1944,4.0301408683e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",243,0,0,7,21,"Success",0.000416,1.632755,0.002891,0.006634,0.401026,0.241527,0.144852,0.008267,2.439369,1944,0,1944,4.0301408683e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",243,0,0,8,21,"Success",0.000421,1.64607,0.002783,0.006503,0.357565,0.24005,0.100424,0.008488,2.363004,1944,0,1944,4.0301408683e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",243,0,0,9,21,"Success",0.000422,1.444064,0.00249,0.005386,0.313462,0.240856,0.117921,0.006766,2.131993,1944,0,1944,4.0301408683e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",243,0,0,10,21,"Success",0.000354,1.501359,0.002775,0.006473,0.383579,0.247044,0.101877,0.008897,2.253032,1944,0,1944,4.0301408683e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",243,0,0,11,21,"Success",0.000466,1.693211,0.002323,0.012333,0.273085,0.228346,0.116772,0.007049,2.334192,1944,0,1944,4.0301408683e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",343,0,0,0,37,"Warmup",0.000384,1.661852,0.013555,0.006251,0.458287,0.386167,0.14124,0.024079,2.693254,2744,0,2744,7.3843748017e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",343,0,0,1,37,"Warmup",0.000405,1.657238,0.002343,0.00545,0.445531,0.23877,0.110515,0.008549,2.469346,2744,0,2744,7.3843748017e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",343,0,0,2,37,"Success",0.000442,1.998675,0.002735,0.007361,0.261993,0.241916,0.095913,0.00943,2.619133,2744,0,2744,7.3843748017e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",343,0,0,3,37,"Success",0.000355,1.698064,0.002437,0.005953,0.359766,0.233891,0.135038,0.007142,2.443207,2744,0,2744,7.3843748017e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",343,0,0,4,37,"Success",0.000457,2.02803,0.002791,0.007079,0.334409,0.236833,0.101866,0.008367,2.720524,2744,0,2744,7.3843748017e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",343,0,0,5,37,"Success",0.000349,1.652077,0.002442,0.006024,0.297402,0.22716,0.125731,0.006686,2.318436,2744,0,2744,7.3843748017e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",343,0,0,6,37,"Success",0.000357,1.701801,0.002255,0.005863,0.282999,0.228116,0.096386,0.007177,2.325515,2744,0,2744,7.3843748017e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",343,0,0,7,37,"Success",0.000355,1.71176,0.002269,0.005851,0.268691,0.225952,0.160498,0.007101,2.383021,2744,0,2744,7.3843748017e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",343,0,0,8,37,"Success",0.00037,1.692071,0.002366,0.005855,0.374148,0.23754,0.098155,0.00672,2.417781,2744,0,2744,7.3843748017e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",343,0,0,9,37,"Success",0.000363,1.874769,0.002607,0.007019,0.275142,0.236499,0.154217,0.008385,2.559664,2744,0,2744,7.3843748017e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",343,0,0,10,37,"Success",0.000422,1.880425,0.002227,0.005639,0.362465,0.229867,0.097036,0.007111,2.585778,2744,0,2744,7.3843748017e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",343,0,0,11,37,"Success",0.000331,1.680141,0.002176,0.005809,0.31805,0.227773,0.132417,0.006795,2.374111,2744,0,2744,7.3843748017e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",625,0,0,0,31,"Warmup",0.000446,2.201207,0.002362,0.044454,0.490912,0.214658,0.119673,0.006621,3.080955,5000,0,5000,4.8199788512e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",625,0,0,1,31,"Warmup",0.000502,2.580076,0.002716,0.007665,0.52992,0.27764,0.110701,0.009446,3.519376,5000,0,5000,4.8199788512e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",625,0,0,2,31,"Success",0.000326,2.168294,0.002261,0.006526,0.370182,0.233213,0.103012,0.006882,2.891233,5000,0,5000,4.8199788512e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",625,0,0,3,31,"Success",0.000373,2.135221,0.002375,0.006399,0.379164,0.237074,0.123753,0.006869,2.891806,5000,0,5000,4.8199788512e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",625,0,0,4,31,"Success",0.000349,2.157921,0.002297,0.006299,0.342551,0.235149,0.101723,0.006956,2.85377,5000,0,5000,4.8199788512e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",625,0,0,5,31,"Success",0.000316,2.198436,0.001932,0.006607,0.340938,0.238057,0.133087,0.006777,2.926714,5000,0,5000,4.8199788512e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",625,0,0,6,31,"Success",0.000327,2.153456,0.002516,0.00648,0.329934,0.233882,0.112795,0.007351,2.847277,5000,0,5000,4.8199788512e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",625,0,0,7,31,"Success",0.000332,2.188339,0.002284,0.006251,0.382941,0.248395,0.134623,0.00696,2.970687,5000,0,5000,4.8199788512e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",625,0,0,8,31,"Success",0.000299,2.181442,0.002406,0.006355,0.334466,0.23496,0.101174,0.006512,2.868156,5000,0,5000,4.8199788512e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",625,0,0,9,31,"Success",0.000328,2.160062,0.002423,0.006397,0.326445,0.233799,0.132647,0.006682,2.86937,5000,0,5000,4.8199788512e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",625,0,0,10,31,"Success",0.000394,2.701146,0.002228,0.006254,0.278684,0.243113,0.098514,0.007352,3.33853,5000,0,5000,4.8199788512e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",625,0,0,11,31,"Success",0.000361,2.144994,0.002289,0.006468,0.329812,0.246792,0.133389,0.006797,2.871545,5000,0,5000,4.8199788512e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",729,0,0,0,22,"Warmup",0.000431,2.276928,0.002045,0.044,0.452823,0.208969,0.176187,0.006808,3.168836,5832,0,5832,4.9293712882e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",729,0,0,1,22,"Warmup",0.000312,2.725582,0.002877,0.008425,0.499997,0.276833,0.116882,0.009489,3.641094,5832,0,5832,4.9293712882e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",729,0,0,2,22,"Success",0.000423,2.73091,0.002076,0.007374,0.262247,0.227513,0.103946,0.006912,3.341996,5832,0,5832,4.9293712882e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",729,0,0,3,22,"Success",0.000351,2.302067,0.002168,0.007132,0.391295,0.240083,0.124493,0.007842,3.075985,5832,0,5832,4.9293712882e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",729,0,0,4,22,"Success",0.000337,2.302319,0.002133,0.008512,0.283671,0.244202,0.097097,0.007577,2.946411,5832,0,5832,4.9293712882e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",729,0,0,5,22,"Success",0.000352,2.271576,0.002146,0.007466,0.28107,0.234405,0.128555,0.006985,2.933174,5832,0,5832,4.9293712882e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",729,0,0,6,22,"Success",0.000347,2.264178,0.00241,0.007009,0.377454,0.228994,0.097911,0.007684,2.986573,5832,0,5832,4.9293712882e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",729,0,0,7,22,"Success",0.000355,2.301229,0.002111,0.007205,0.275917,0.228977,0.140623,0.006799,2.963773,5832,0,5832,4.9293712882e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",729,0,0,8,22,"Success",0.000338,2.275208,0.002393,0.007119,0.382554,0.231149,0.098568,0.007484,3.005368,5832,0,5832,4.9293712882e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",729,0,0,9,22,"Success",0.000377,2.255881,0.002431,0.007015,0.269772,0.237862,0.121154,0.006594,2.901667,5832,0,5832,4.9293712882e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",729,0,0,10,22,"Success",0.000349,2.273945,0.002205,0.007185,0.324463,0.223666,0.102253,0.00711,2.941751,5832,0,5832,4.9293712882e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",729,0,0,11,22,"Success",0.000357,2.279397,0.002577,0.007579,0.339765,0.229623,0.122295,0.006572,2.988772,5832,0,5832,4.9293712882e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2187,0,0,0,23,"Warmup",0.00035,7.039842,0.002328,0.048845,0.389188,0.467161,0.109494,0.007514,8.065405,17496,0,17496,4.559003622e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2187,0,0,1,23,"Warmup",0.000381,6.950206,0.002446,0.035704,0.456642,0.300277,0.103788,0.009335,7.85938,17496,0,17496,4.559003622e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2187,0,0,2,23,"Success",0.000342,7.010333,0.002146,0.02393,0.256017,0.263078,0.147874,0.008,7.712334,17496,0,17496,4.559003622e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2187,0,0,3,23,"Success",0.000334,6.858793,0.002043,0.032297,0.281733,0.264429,0.156109,0.007201,7.603599,17496,0,17496,4.559003622e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2187,0,0,4,23,"Success",0.000346,6.843115,0.00195,0.019582,0.286668,0.270826,0.146973,0.007118,7.577251,17496,0,17496,4.559003622e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2187,0,0,5,23,"Success",0.000387,6.954587,0.001971,0.020296,0.284675,0.263125,0.154806,0.006943,7.687372,17496,0,17496,4.559003622e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2187,0,0,6,23,"Success",0.000389,6.87793,0.001957,0.019798,0.283917,0.26289,0.145427,0.00701,7.599901,17496,0,17496,4.559003622e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2187,0,0,7,23,"Success",0.000371,6.848497,0.001996,0.020376,0.284064,0.262521,0.175694,0.007019,7.601149,17496,0,17496,4.559003622e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2187,0,0,8,23,"Success",0.000378,6.943908,0.002115,0.020329,0.278083,0.263009,0.145689,0.006759,7.660865,17496,0,17496,4.559003622e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2187,0,0,9,23,"Success",0.000352,6.976127,0.00246,0.020206,0.291625,0.262284,0.155282,0.006928,7.715848,17496,0,17496,4.559003622e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2187,0,0,10,23,"Success",0.000348,6.823432,0.002304,0.019959,0.283133,0.266672,0.14696,0.00715,7.550573,17496,0,17496,4.559003622e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2187,0,0,11,23,"Success",0.000398,6.962659,0.001988,0.02038,0.284552,0.284344,0.155863,0.007251,7.718069,17496,0,17496,4.559003622e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2401,0,0,0,38,"Warmup",0.000403,13.761387,0.002279,0.020788,1.078795,0.487065,0.119515,0.007636,15.478548,19208,0,19208,9.7248725438e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2401,0,0,1,38,"Warmup",0.000399,13.572173,0.002211,0.022348,0.887947,0.57192,0.123383,0.007737,15.188739,19208,0,19208,9.7248725438e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2401,0,0,2,38,"Success",0.000365,13.81232,0.002207,0.022925,0.760504,0.511347,0.111761,0.00739,15.229406,19208,0,19208,9.7248725438e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2401,0,0,3,38,"Success",0.00037,13.758682,0.002435,0.02312,0.661323,0.479008,0.134055,0.007718,15.067317,19208,0,19208,9.7248725438e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2401,0,0,4,38,"Success",0.000347,14.067057,0.002605,0.020439,0.641964,0.490815,0.135718,0.00758,15.367089,19208,0,19208,9.7248725438e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2401,0,0,5,38,"Success",0.000353,13.571168,0.00236,0.022045,0.654699,0.486922,0.110067,0.007105,14.855364,19208,0,19208,9.7248725438e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2401,0,0,6,38,"Success",0.000335,13.524809,0.002345,0.02265,0.605663,0.483632,0.148307,0.007811,14.796145,19208,0,19208,9.7248725438e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2401,0,0,7,38,"Success",0.000337,13.82891,0.002533,0.022056,0.649013,0.480797,0.112794,0.007347,15.104402,19208,0,19208,9.7248725438e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2401,0,0,8,38,"Success",0.000357,13.850011,0.002496,0.021572,0.628631,0.485368,0.151949,0.007837,15.148783,19208,0,19208,9.7248725438e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2401,0,0,9,38,"Success",0.000336,13.946084,0.002394,0.02054,0.593655,0.479155,0.119025,0.007355,15.169223,19208,0,19208,9.7248725438e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2401,0,0,10,38,"Success",0.000345,13.795871,0.002792,0.020372,0.606754,0.483821,0.147643,0.007369,15.065565,19208,0,19208,9.7248725438e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",2401,0,0,11,38,"Success",0.000343,13.672631,0.002314,0.023094,0.65387,0.476761,0.115201,0.007216,14.952156,19208,0,19208,9.7248725438e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",3125,0,0,0,32,"Warmup",0.000472,11.64419,0.002693,0.025643,0.652862,0.612049,0.141792,0.007541,13.08791,25000,0,25000,5.5543505016e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",3125,0,0,1,32,"Warmup",0.00034,11.572852,0.002361,0.02594,0.674661,0.428824,0.121146,0.010252,12.83702,25000,0,25000,5.5543505016e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",3125,0,0,2,32,"Success",0.00038,11.57053,0.002605,0.025003,0.570835,0.397019,0.115293,0.007123,12.689393,25000,0,25000,5.5543505016e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",3125,0,0,3,32,"Success",0.000382,11.321208,0.002478,0.025833,0.556919,0.405193,0.138843,0.0086,12.46008,25000,0,25000,5.5543505016e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",3125,0,0,4,32,"Success",0.000375,11.459703,0.002523,0.026034,0.535691,0.389212,0.135398,0.013866,12.563413,25000,0,25000,5.5543505016e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",3125,0,0,5,32,"Success",0.000383,11.447058,0.002207,0.024271,0.557052,0.395799,0.149367,0.007292,12.584037,25000,0,25000,5.5543505016e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",3125,0,0,6,32,"Success",0.000368,11.483508,0.002452,0.025801,0.592888,0.39867,0.117232,0.007607,12.629146,25000,0,25000,5.5543505016e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",3125,0,0,7,32,"Success",0.000371,11.450808,0.002645,0.026371,0.578506,0.409417,0.141561,0.007062,12.617344,25000,0,25000,5.5543505016e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",3125,0,0,8,32,"Success",0.000386,11.515808,0.002675,0.025853,0.58798,0.391366,0.115341,0.007359,12.647368,25000,0,25000,5.5543505016e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",3125,0,0,9,32,"Success",0.00033,11.577744,0.002641,0.025612,0.588544,0.392457,0.148227,0.009674,12.745889,25000,0,25000,5.5543505016e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",3125,0,0,10,32,"Success",0.000406,11.345216,0.002738,0.024788,0.535943,0.391382,0.117337,0.007336,12.425796,25000,0,25000,5.5543505016e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",3125,0,0,11,32,"Success",0.000445,11.498203,0.002505,0.024621,0.557504,0.391623,0.190206,0.007415,12.673215,25000,0,25000,5.5543505016e-08,0
"ClFFT","Inplace","Complex","float",1,"radix357",6561,0,0,0,24,"mismatches=3292 deviation=4286.87 errorbound=1e-05",0.00213,2.7752,0.001682,0.241302,1.239327,0.666344,0.141631,0.021037,5.089301,52488,52488,52488,4286.868551,3292
"ClFFT","Inplace","Complex","float",1,"radix357",6561,0,0,1,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"radix357",6561,0,0,2,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"radix357",6561,0,0,3,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"radix357",6561,0,0,4,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"radix357",6561,0,0,5,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"radix357",6561,0,0,6,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"radix357",6561,0,0,7,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"radix357",6561,0,0,8,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"radix357",6561,0,0,9,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"radix357",6561,0,0,10,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"radix357",6561,0,0,11,24,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"radix357",15625,0,0,0,33,"mismatches=6660 deviation=58.4437 errorbound=1e-05",0.00216,3.075085,0.001694,0.245596,1.183847,0.940412,0.206525,0.021843,5.677831,125000,125000,125000,58.443729063,6660
"ClFFT","Inplace","Complex","float",1,"radix357",15625,0,0,1,33,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"radix357",15625,0,0,2,33,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"radix357",15625,0,0,3,33,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"radix357",15625,0,0,4,33,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"radix357",15625,0,0,5,33,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"radix357",15625,0,0,6,33,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ClFFT","Inplace","Complex","float",1,"radix357",15625,0,0,7,33,"Skipped",0,0,0,0,0,0,0,0,0,0,0,0,0,0
