; "ClFFT Informations","Device","pthread-Intel(R) Core(TM) i5-6200U CPU @ 2.30GHz","Hardware","OpenCL 1.2 pocl HSTR: pthread-x86_64-unknown-linux-gnu-skylake","Software","1.1","OpenCL","OpenCL C 1.2 pocl","UsedComputeUnits","4","MaxGlobalMemSize","14546419712","clFFT","2.12.2","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1533791503,"CurrentTimeLocal","Thu Aug  9 08:11:43 2018","Hostname","localhost.localdomain","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 152.573088
; "Time_ContextDestroy [ms]", 296.377337
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"ClFFT","Inplace","Real","float",1,"powerof2",32768,0,0,6,3,"Success",0.002723,3.12824,2.737449,0.034911,0.729381,1.047918,0.306664,0.031334,8.019739,131080,196608,131072,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",32768,0,0,7,3,"Success",0.001808,5.423577,4.955716,0.055634,4.475628,1.686,0.031972,0.038246,16.669858,131080,196608,131072,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",32768,0,0,8,3,"Success",0.003043,6.757213,4.668328,0.050444,1.067196,0.998518,0.039087,0.02398,13.60911,131080,196608,131072,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",32768,0,0,9,3,"Success",0.003363,5.26516,7.64389,0.042196,4.857065,2.359552,0.142136,0.093014,20.409212,131080,196608,131072,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",32768,0,0,10,3,"Success",0.00301,4.881833,4.552267,0.041624,0.814884,1.702527,0.049891,0.035353,12.082605,131080,196608,131072,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",32768,0,0,11,3,"Success",0.002365,5.350598,4.915857,0.050419,3.026162,1.867894,0.055565,0.031681,15.302113,131080,196608,131072,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",65536,0,0,0,4,"Warmup",0.002624,3.010225,2.679282,0.081499,1.791992,1.24316,0.034227,0.018274,8.87476,262152,327680,262144,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",65536,0,0,1,4,"Warmup",0.002802,2.796929,2.637075,0.084586,1.317202,1.139971,0.035675,0.020142,8.034907,262152,327680,262144,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",65536,0,0,2,4,"Success",0.002448,2.888,2.704672,0.056679,1.290855,1.137397,0.080433,0.015486,8.176433,262152,327680,262144,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",65536,0,0,3,4,"Success",0.002915,2.687751,2.614001,0.056079,1.313494,1.165316,0.035405,0.014634,7.8901,262152,327680,262144,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",65536,0,0,4,4,"Success",0.002509,2.936321,2.632836,0.062091,1.282732,1.100195,0.034608,0.014062,8.065959,262152,327680,262144,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",65536,0,0,5,4,"Success",0.002605,2.794575,2.65157,0.0698,1.316137,1.221509,0.032646,0.017854,8.107303,262152,327680,262144,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",65536,0,0,6,4,"Success",0.00267,2.759591,2.612893,0.041789,1.343742,1.338437,0.037798,0.017139,8.154751,262152,327680,262144,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",65536,0,0,7,4,"Success",0.002542,2.717677,2.591842,0.053702,1.23791,1.120286,0.074747,0.020709,7.820084,262152,327680,262144,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",65536,0,0,8,4,"Success",0.003201,2.708898,2.630715,0.065173,2.112462,1.11512,0.034148,0.016475,8.686864,262152,327680,262144,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",65536,0,0,9,4,"Success",0.002696,2.697464,2.65902,0.068627,1.236212,1.140996,0.033948,0.015749,7.855232,262152,327680,262144,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",65536,0,0,10,4,"Success",0.002843,2.778983,2.635475,0.061857,1.365225,1.089761,0.035484,0.016627,7.986844,262152,327680,262144,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",65536,0,0,11,4,"Success",0.002687,2.685504,2.663763,0.053391,1.231487,1.091473,0.030654,0.042578,7.801993,262152,327680,262144,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",131072,0,0,0,5,"Warmup",0.002472,3.798366,3.708714,0.128251,2.155854,2.199096,0.092935,0.026599,12.113357,524296,655360,524288,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",131072,0,0,1,5,"Warmup",0.001816,3.739559,3.676849,0.115302,2.225079,2.065126,0.06193,0.020215,11.906636,524296,655360,524288,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",131072,0,0,2,5,"Success",0.001683,3.825811,3.674741,0.152178,2.51339,2.10455,0.11229,0.024703,12.410172,524296,655360,524288,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",131072,0,0,3,5,"Success",0.002067,3.829314,3.750055,0.129693,2.579738,2.173718,0.052262,0.020534,12.538154,524296,655360,524288,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",131072,0,0,4,5,"Success",0.001567,3.694438,3.733672,0.151104,2.296146,2.246634,0.116786,0.019977,12.261076,524296,655360,524288,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",131072,0,0,5,5,"Success",0.001736,3.654579,3.814655,0.135724,2.324785,2.130469,0.081772,0.023258,12.167727,524296,655360,524288,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",131072,0,0,6,5,"Success",0.001724,3.820796,3.661719,0.126109,2.379995,2.171577,0.058372,0.023333,12.244567,524296,655360,524288,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",131072,0,0,7,5,"Success",0.001724,3.889597,3.684873,0.153283,2.249561,2.20491,0.103397,0.024482,12.312644,524296,655360,524288,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",131072,0,0,8,5,"Success",0.001723,3.685175,3.672656,0.153488,2.288618,2.121073,0.069154,0.019723,12.012161,524296,655360,524288,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",131072,0,0,9,5,"Success",0.001653,3.618909,3.922504,0.152495,2.42321,2.379601,0.106642,0.021548,12.627609,524296,655360,524288,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",131072,0,0,10,5,"Success",0.001559,3.924583,3.659849,0.133838,2.239547,2.136911,0.100663,0.022845,12.220765,524296,655360,524288,0,0
"ClFFT","Inplace","Real","float",1,"powerof2",131072,0,0,11,5,"Success",0.001483,3.666557,3.678149,0.153019,2.462101,2.169892,0.075491,0.036164,12.243952,524296,655360,524288,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",128,128,0,0,3,"Warmup",0.002198,2.283418,2.311634,0.056784,0.334115,0.2957,0.021045,0.035941,5.341389,66560,66560,65536,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",128,128,0,1,3,"Warmup",0.001694,2.235888,2.332713,0.042375,0.316547,0.326376,0.022787,0.020196,5.299208,66560,66560,65536,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",128,128,0,2,3,"Success",0.002021,2.188421,2.289863,0.019262,0.285385,0.333902,0.018704,0.013966,5.152049,66560,66560,65536,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",128,128,0,3,3,"Success",0.001853,2.172863,2.28717,0.0248,0.265581,0.271941,0.033617,0.014432,5.072692,66560,66560,65536,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",128,128,0,4,3,"Success",0.001744,2.16341,2.265695,0.037107,0.371972,0.259692,0.020414,0.014212,5.134762,66560,66560,65536,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",128,128,0,5,3,"Success",0.00177,2.135068,2.234267,0.018581,0.267876,0.264479,0.017347,0.01534,4.955169,66560,66560,65536,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",128,128,0,6,3,"Success",0.002172,2.13382,2.286108,0.037293,0.307858,0.289999,0.017604,0.01632,5.091688,66560,66560,65536,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",128,128,0,7,3,"Success",0.002158,2.192096,2.306545,0.051242,0.342059,0.266065,0.025318,0.030949,5.216983,66560,66560,65536,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",128,128,0,8,3,"Success",0.001729,2.139423,2.281057,0.036506,0.276795,0.271156,0.02187,0.020963,5.050036,66560,66560,65536,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",128,128,0,9,3,"Success",0.002323,2.215289,2.291054,0.020887,0.285728,0.264986,0.024138,0.014588,5.119467,66560,66560,65536,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",128,128,0,10,3,"Success",0.001667,2.141202,2.331952,0.030423,0.296946,0.258897,0.019085,0.014916,5.095799,66560,66560,65536,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",128,128,0,11,3,"Success",0.001744,2.137787,2.327842,0.016953,0.298948,0.266267,0.021374,0.014805,5.086301,66560,66560,65536,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",512,512,0,0,5,"Warmup",0.01027,3.286222,3.421838,0.36095,2.412713,2.440414,0.193915,0.028742,12.156472,1052672,1052672,1048576,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",512,512,0,1,5,"Warmup",0.002457,3.287378,3.382519,0.229357,2.234646,2.425881,0.18773,0.044624,11.795459,1052672,1052672,1048576,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",512,512,0,2,5,"Success",0.001726,3.130744,3.324131,0.252594,2.327333,2.395415,0.166447,0.029497,11.628752,1052672,1052672,1048576,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",512,512,0,3,5,"Success",0.002452,3.130467,3.305618,0.238115,2.348433,2.376186,0.203255,0.031061,11.636698,1052672,1052672,1048576,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",512,512,0,4,5,"Success",0.001902,3.270303,3.390405,0.212815,2.266932,2.417064,0.211676,0.029142,11.801283,1052672,1052672,1048576,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",512,512,0,5,5,"Success",0.001971,3.195461,3.30788,0.217844,2.276804,2.705748,0.222974,0.029346,11.959066,1052672,1052672,1048576,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",512,512,0,6,5,"Success",0.002242,3.156713,3.341617,0.326419,2.597042,2.380902,0.217857,0.025636,12.04945,1052672,1052672,1048576,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",512,512,0,7,5,"Success",0.002451,3.212626,3.37148,0.242524,3.158758,2.416302,0.199943,0.028954,12.647142,1052672,1052672,1048576,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",512,512,0,8,5,"Success",0.00229,3.103933,3.284522,0.225599,2.373387,2.257406,0.187423,0.023549,11.45891,1052672,1052672,1048576,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",512,512,0,9,5,"Success",0.002142,3.154192,3.333009,0.225834,2.507928,2.427304,0.229653,0.032374,11.913496,1052672,1052672,1048576,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",512,512,0,10,5,"Success",0.001996,3.132769,3.228333,0.241391,2.356391,2.328919,0.235448,0.029343,11.555645,1052672,1052672,1048576,0,0
"ClFFT","Inplace","Real","float",2,"powerof2",512,512,0,11,5,"Success",0.001891,3.071516,3.750816,0.203856,2.817885,2.326246,0.176608,0.025661,12.375736,1052672,1052672,1048576,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",32,32,32,0,3,"Warmup",0.003516,3.63705,3.972806,0.189767,1.350049,0.603847,0.029703,0.026679,9.816526,139264,139264,131072,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",32,32,32,1,3,"Warmup",0.002361,2.055852,2.510431,0.023763,0.451221,1.072425,0.069353,0.066184,6.252616,139264,139264,131072,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",32,32,32,2,3,"Success",0.0019,2.360189,2.632747,0.069806,0.553461,0.552416,0.049991,0.031586,6.253282,139264,139264,131072,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",32,32,32,3,3,"Success",0.003333,2.866382,2.238487,0.053221,0.45499,0.359659,0.048374,0.020806,6.046056,139264,139264,131072,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",32,32,32,4,3,"Success",0.001785,2.135999,8.777662,0.023957,0.428399,0.544651,0.032833,0.040173,11.98612,139264,139264,131072,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",32,32,32,5,3,"Success",0.001668,2.232179,2.337363,0.042708,0.480824,0.468907,0.033933,0.049517,5.64774,139264,139264,131072,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",32,32,32,6,3,"Success",0.002501,2.301568,2.263643,0.05765,0.505191,0.459432,0.040436,0.024715,5.65591,139264,139264,131072,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",32,32,32,7,3,"Success",0.005281,3.248156,2.203742,0.039804,0.436986,0.387938,0.024761,0.019603,6.366861,139264,139264,131072,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",32,32,32,8,3,"Success",0.001924,2.74625,3.485202,2.413188,1.450518,0.380848,0.02902,0.022791,10.532563,139264,139264,131072,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",32,32,32,9,3,"Success",0.001882,2.071106,2.67731,0.030255,0.471355,1.322867,0.065495,0.083395,6.725237,139264,139264,131072,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",32,32,32,10,3,"Success",0.0027,2.525677,2.925092,0.147385,0.698625,0.462507,0.030115,0.06282,6.856451,139264,139264,131072,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",32,32,32,11,3,"Success",0.001997,2.121048,2.20169,0.06669,0.471441,0.430807,0.039875,0.020931,5.35503,139264,139264,131072,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",64,64,64,0,4,"Warmup",0.00548,3.423763,2.754672,0.241247,4.471114,3.06739,0.148996,0.030596,14.144189,1081344,1081344,1048576,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",64,64,64,1,4,"Warmup",0.001787,2.068279,2.109607,0.220676,3.568641,2.859085,0.169676,0.028964,11.027444,1081344,1081344,1048576,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",64,64,64,2,4,"Success",0.001717,2.028866,2.158101,0.215627,3.055513,2.792102,0.163895,0.028723,10.44515,1081344,1081344,1048576,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",64,64,64,3,4,"Success",0.001704,2.219341,2.128077,0.383315,3.147637,2.773494,0.166393,0.029096,10.849751,1081344,1081344,1048576,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",64,64,64,4,4,"Success",0.001879,2.077169,2.129011,0.208548,3.093188,2.738331,0.169802,0.029926,10.448494,1081344,1081344,1048576,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",64,64,64,5,4,"Success",0.001967,2.033934,2.116446,0.198251,3.598059,2.758478,0.168894,0.030247,10.920337,1081344,1081344,1048576,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",64,64,64,6,4,"Success",0.001887,2.104542,2.195432,0.233146,3.353028,2.828046,0.168512,0.034405,10.919835,1081344,1081344,1048576,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",64,64,64,7,4,"Success",0.001765,2.125188,2.209326,0.205538,3.419945,2.80385,0.166566,0.030999,10.963926,1081344,1081344,1048576,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",64,64,64,8,4,"Success",0.001855,2.053706,2.158888,0.18841,3.083646,2.792718,0.17018,0.028985,10.479062,1081344,1081344,1048576,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",64,64,64,9,4,"Success",0.002033,2.038844,2.19482,0.192623,3.114293,2.719783,0.159423,0.06272,10.485372,1081344,1081344,1048576,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",64,64,64,10,4,"Success",0.001945,2.025935,2.132899,0.191889,3.230581,2.801173,0.168456,0.032027,10.585837,1081344,1081344,1048576,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",64,64,64,11,4,"Success",0.001883,2.048815,2.132016,0.192334,3.08166,2.790827,0.160013,0.03048,10.438647,1081344,1081344,1048576,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",128,128,128,0,5,"Warmup",0.010485,3.543256,5.973471,3.42244,33.501076,28.084046,2.553688,0.059769,77.150174,8519680,8519680,8388608,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",128,128,128,1,5,"Warmup",0.008466,4.54492,3.89726,1.763766,33.808766,30.992998,2.789276,0.057847,77.865482,8519680,8519680,8388608,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",128,128,128,2,5,"Success",0.00234,3.83189,3.725297,6.474411,33.466178,30.154037,4.346926,0.1141,82.117073,8519680,8519680,8388608,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",128,128,128,3,5,"Success",0.002044,3.515889,3.728678,3.109379,28.334607,23.647449,1.841136,0.039805,64.220484,8519680,8519680,8388608,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",128,128,128,4,5,"Success",0.001821,3.606559,3.724036,2.734843,27.236402,23.849534,2.01574,0.040036,63.210089,8519680,8519680,8388608,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",128,128,128,5,5,"Success",0.002553,3.750761,3.752049,2.752382,32.954233,28.096511,4.173328,0.085088,75.570267,8519680,8519680,8388608,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",128,128,128,6,5,"Success",0.00229,3.521637,4.377991,1.740579,37.141525,25.169018,1.833064,0.040881,73.82829,8519680,8519680,8388608,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",128,128,128,7,5,"Success",0.002285,4.040028,4.245969,1.829381,33.729376,27.399088,1.903461,0.038969,73.189859,8519680,8519680,8388608,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",128,128,128,8,5,"Success",0.001986,4.05763,4.158459,5.316366,34.112186,27.476329,2.213415,0.060595,77.399127,8519680,8519680,8388608,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",128,128,128,9,5,"Success",0.015468,4.063837,3.855815,5.896104,36.956346,27.05327,1.838856,0.040945,79.722345,8519680,8519680,8388608,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",128,128,128,10,5,"Success",0.002532,3.500144,7.024919,1.873521,34.060999,26.584803,3.182336,0.074119,76.305648,8519680,8519680,8388608,0,0
"ClFFT","Inplace","Real","float",3,"powerof2",128,128,128,11,5,"Success",0.007146,5.545398,3.688286,1.813313,33.930836,24.686989,1.874991,0.039951,71.588116,8519680,8519680,8388608,0,0
"ClFFT","Inplace","Real","float",1,"radix357",16807,0,0,0,6,"Warmup",0.003116,2.606688,2.373202,0.037201,0.415064,0.394553,0.019281,0.013304,5.862931,67232,0,67228,1.3965715985e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",16807,0,0,1,6,"Warmup",0.001386,2.488974,2.404394,0.029522,0.326454,0.293857,0.018311,0.013972,5.577502,67232,0,67228,1.3965715985e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",16807,0,0,2,6,"Success",0.001764,3.381004,2.736578,0.07151,0.462232,0.301905,0.020309,0.01893,6.995494,67232,0,67228,1.3965715985e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",16807,0,0,3,6,"Success",0.001545,2.472048,2.35158,0.01593,0.303449,0.300716,0.019897,0.017043,5.482718,67232,0,67228,1.3965715985e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",16807,0,0,4,6,"Success",0.00155,2.465183,2.331509,0.016733,0.315319,0.297536,0.015764,0.012965,5.457004,67232,0,67228,1.3965715985e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",16807,0,0,5,6,"Success",0.001593,2.45655,2.323748,0.015227,0.306957,0.291262,0.017598,0.012802,5.426139,67232,0,67228,1.3965715985e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",16807,0,0,6,6,"Success",0.001653,2.520936,3.031457,0.028641,0.299799,0.346994,0.019158,0.014748,6.281542,67232,0,67228,1.3965715985e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",16807,0,0,7,6,"Success",0.00362,2.441572,2.399487,0.04909,0.377878,0.292848,0.017548,0.012625,5.59512,67232,0,67228,1.3965715985e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",16807,0,0,8,6,"Success",0.001637,2.550149,2.542099,0.015746,0.323216,0.79963,0.015705,0.013173,6.261781,67232,0,67228,1.3965715985e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",16807,0,0,9,6,"Success",0.002105,2.440672,2.357642,0.028144,0.326818,0.295112,0.016332,0.012356,5.479669,67232,0,67228,1.3965715985e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",16807,0,0,10,6,"Success",0.001998,2.518732,2.343994,0.016512,0.329375,0.300019,0.021444,0.012222,5.544854,67232,0,67228,1.3965715985e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",16807,0,0,11,6,"Success",0.001685,2.489958,2.363433,0.04608,0.294296,0.280444,0.018149,0.012587,5.507076,67232,0,67228,1.3965715985e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,0,7,"Warmup",0.003081,2.749604,2.773628,0.074663,1.905002,1.788137,0.058945,0.033703,9.387828,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,1,7,"Warmup",0.001665,2.672045,2.64209,0.069822,1.674048,1.660986,0.074432,0.022071,8.817857,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,2,7,"Success",0.001995,2.577863,2.674388,0.075147,1.726608,1.611224,0.041279,0.019783,8.728994,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,3,7,"Success",0.002155,2.507926,2.607689,0.0663,1.627769,1.569377,0.029713,0.016218,8.427713,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,4,7,"Success",0.001668,2.624923,2.645453,0.085232,1.642939,1.593699,0.030955,0.015552,8.641021,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,5,7,"Success",0.001981,2.747949,3.509021,0.099661,2.068034,1.619817,0.045243,0.055599,10.149157,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,6,7,"Success",0.001741,2.692046,2.629315,0.078718,1.649573,1.717989,0.052139,0.019532,8.856341,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,7,7,"Success",0.001723,2.529456,2.608761,0.067708,1.671914,1.591479,0.028601,0.016087,8.516265,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,8,7,"Success",0.00182,2.585775,2.673632,0.035924,1.594193,1.702312,0.030471,0.019016,8.643818,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,9,7,"Success",0.001737,2.610518,2.595434,0.065879,1.697011,1.723449,0.034634,0.020447,8.74969,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,10,7,"Success",0.00167,2.570857,2.608515,0.065707,1.653464,1.590978,0.034088,0.016433,8.542313,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",59049,0,0,11,7,"Success",0.002159,2.725714,2.630848,0.121554,1.658369,1.569357,0.029379,0.015839,8.754107,236200,0,236196,5.5327318915e-08,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,0,8,"Warmup",0.006069,5.685786,5.000202,0.123692,3.052591,2.489561,0.057576,0.024796,16.441489,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,1,8,"Warmup",0.002843,3.324307,4.938765,0.139843,1.864948,1.762255,0.046295,0.021641,12.101489,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,2,8,"Success",0.022965,3.867196,3.514882,0.090544,1.864346,1.904134,0.087812,0.020464,11.37317,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,3,8,"Success",0.008019,3.339603,3.603846,0.136963,1.850061,1.816325,0.050158,0.021998,10.82837,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,4,8,"Success",0.016906,3.419997,3.518431,0.126916,1.957775,1.858997,0.063941,0.019356,10.982923,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,5,8,"Success",0.002378,3.503495,3.538857,0.140083,1.9602,2.044722,0.053496,0.050898,11.295016,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,6,8,"Success",0.002918,3.379483,3.576039,0.134243,1.878176,1.832267,0.050031,0.019609,10.874608,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,7,8,"Success",0.002065,3.428935,3.716996,0.110527,1.845731,1.928358,0.061659,0.020986,11.116195,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,8,8,"Success",0.002289,3.405754,3.46262,0.088212,1.830806,1.821818,0.052336,0.02133,10.68595,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,9,8,"Success",0.002174,3.360544,3.571584,0.168722,1.92383,1.785067,0.051141,0.018821,10.882893,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,10,8,"Success",0.002206,3.413608,3.625917,0.086443,1.867436,1.874007,0.084603,0.022528,10.977462,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",1,"radix357",117649,0,0,11,8,"Success",0.002131,3.466359,3.486062,0.122383,2.085332,1.800263,0.056708,0.02123,11.041135,470600,0,470596,1.3598936912e-07,0
"ClFFT","Inplace","Real","float",2,"radix357",125,125,0,0,6,"Warmup",0.004792,3.891127,4.016536,0.041723,0.818542,0.686562,0.038927,0.035552,9.535119,63000,63000,62500,6.7582742776e-08,0
"ClFFT","Inplace","Real","float",2,"radix357",125,125,0,1,6,"Warmup",0.002919,2.746972,2.396516,0.023344,0.344253,0.45049,0.02852,0.027028,6.020886,63000,63000,62500,6.7582742776e-08,0
"ClFFT","Inplace","Real","float",2,"radix357",125,125,0,2,6,"Success",0.002103,1.866336,1.843716,0.017936,0.352723,0.313681,0.018889,0.015943,4.431778,63000,63000,62500,6.7582742776e-08,0
"ClFFT","Inplace","Real","float",2,"radix357",125,125,0,3,6,"Success",0.001616,1.678566,1.778484,0.034894,0.362744,0.296037,0.016979,0.018153,4.188072,63000,63000,62500,6.7582742776e-08,0
"ClFFT","Inplace","Real","float",2,"radix357",125,125,0,4,6,"Success",0.001752,1.727001,1.8389,0.047816,0.2967,0.315705,0.022539,0.014493,4.265392,63000,63000,62500,6.7582742776e-08,0
"ClFFT","Inplace","Real","float",2,"radix357",125,125,0,5,6,"Success",0.001622,1.667613,2.143934,0.029956,0.30919,0.385684,0.021573,0.017141,4.577344,63000,63000,62500,6.7582742776e-08,0
"ClFFT","Inplace","Real","float",2,"radix357",125,125,0,6,6,"Success",0.00166,1.733402,1.794079,0.033304,0.328582,0.269155,0.021685,0.015076,4.19748,63000,63000,62500,6.7582742776e-08,0
