; "Tesla K20Xm", "CC", 3.5, "PCI Bus ID", 2, "PCI Device ID", 0, "Multiprocessors", 14, "Memory [MiB]", 5699, "MemoryFree [MiB]", 5631, "HostMemory [MiB]", 48231, "ECC enabled", 1, "MemClock [MHz]", 2600, "GPUClock [MHz]", 732, "CUDA Runtime", 8000, "cufft", 8000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1503516164,"CurrentTimeLocal","Wed Aug 23 21:22:44 2017","Hostname","taurusi2001","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 353.958366
; "Time_ContextDestroy [ms]", 230.024445
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,9,10,31,"Success",0.573991,0.583687,0.000193,0.021983999759,0.10639999807,0.092384003103,0.030912000686,0.220145,1.699056,11664,5832,5832,4.9468355482e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,9,11,31,"Success",0.591097,0.56472,0.000178,0.028736000881,0.10611200333,0.091072000563,0.030815999955,0.228487,1.709448,11664,5832,5832,4.9468355482e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,27,0,32,"Warmup",0.573053,0.575322,0.000215,0.030656000599,0.12662400305,0.10803200305,0.037663999945,0.221101,1.741779,34992,17496,17496,4.9678562111e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,27,1,32,"Warmup",0.588147,0.563966,0.000188,0.025792000815,0.12563200295,0.11740799993,0.037856001407,0.21986,1.754464,34992,17496,17496,4.9678562111e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,27,2,32,"Success",0.569091,0.601729,0.000187,0.027168000117,0.12425599992,0.10716799647,0.036352001131,0.221058,1.760948,34992,17496,17496,4.9678562111e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,27,3,32,"Success",0.587806,0.593194,0.0002,0.027712000534,0.12614400685,0.11811199784,0.037184000015,0.222137,1.778834,34992,17496,17496,4.9678562111e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,27,4,32,"Success",0.580729,0.575549,0.000198,0.033151999116,0.12246400118,0.10665600002,0.036991998553,0.219443,1.744322,34992,17496,17496,4.9678562111e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,27,5,32,"Success",0.587161,0.561613,0.00017,0.027615999803,0.12191999704,0.11558400095,0.04438399896,0.227091,1.754156,34992,17496,17496,4.9678562111e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,27,6,32,"Success",0.586771,0.582259,0.000198,0.02556799911,0.12464000285,0.10918399692,0.03731200099,0.220513,1.754335,34992,17496,17496,4.9678562111e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,27,7,32,"Success",0.584529,0.590871,0.00017,0.027359999716,0.1248639971,0.10723199695,0.047648001462,0.218085,1.768824,34992,17496,17496,4.9678562111e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,27,8,32,"Success",0.586877,0.572689,0.000183,0.030400000513,0.12457600236,0.10809600353,0.037856001407,0.219832,1.749158,34992,17496,17496,4.9678562111e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,27,9,32,"Success",0.587064,0.565728,0.00019,0.03164799884,0.1223360002,0.10735999793,0.036896001548,0.239983,1.759736,34992,17496,17496,4.9678562111e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,27,10,32,"Success",0.573112,0.571899,0.000196,0.025663999841,0.12412799895,0.10764800012,0.037599999458,0.219875,1.736349,34992,17496,17496,4.9678562111e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,9,27,11,32,"Success",0.588144,0.588,0.000187,0.02710399963,0.12383999676,0.10707200319,0.043039999902,0.222163,1.774638,34992,17496,17496,4.9678562111e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,7,49,0,55,"Warmup",0.582742,0.564793,0.000205,0.027359999716,0.12643200159,0.11753600091,0.038688000292,0.221923,1.749111,38416,19208,19208,5.6028857521e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,7,49,1,55,"Warmup",0.574469,0.573769,0.000175,0.027008000761,0.12355200201,0.10732799768,0.038336001337,0.219153,1.731936,38416,19208,19208,5.6028857521e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,7,49,2,55,"Success",0.58525,0.564993,0.000182,0.031104000285,0.12451200187,0.10761599988,0.037471998483,0.218523,1.743922,38416,19208,19208,5.6028857521e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,7,49,3,55,"Success",0.595593,0.602306,0.00017,0.031711999327,0.12396799773,0.10643199831,0.037023998797,0.21664,1.780958,38416,19208,19208,5.6028857521e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,7,49,4,55,"Success",0.585947,0.570557,0.00017,0.031039999798,0.12544000149,0.10659199953,0.057727999985,0.219915,1.765559,38416,19208,19208,5.6028857521e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,7,49,5,55,"Success",0.586724,0.571999,0.000198,0.026847999543,0.12415999919,0.10688000172,0.038527999073,0.21841,1.749511,38416,19208,19208,5.6028857521e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,7,49,6,55,"Success",0.734882,0.574999,0.000175,0.032735999674,0.12326399982,0.11772800237,0.0380159989,0.219116,1.911345,38416,19208,19208,5.6028857521e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,7,49,7,55,"Success",0.585501,0.601561,0.000182,0.035007998347,0.12569600344,0.10684800148,0.038240000606,0.216661,1.777387,38416,19208,19208,5.6028857521e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,7,49,8,55,"Success",0.581997,0.564046,0.000173,0.033023998141,0.1236160025,0.1180799976,0.037567999214,0.219052,1.746842,38416,19208,19208,5.6028857521e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,7,49,9,55,"Success",0.576923,0.572843,0.00018,0.026272000745,0.12454400212,0.10710400343,0.037696000189,0.219438,1.73357,38416,19208,19208,5.6028857521e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,7,49,10,55,"Success",0.590949,0.561776,0.00017,0.026655999944,0.12236800045,0.10732799768,0.037856001407,0.218717,1.741356,38416,19208,19208,5.6028857521e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,7,49,11,55,"Success",0.587564,0.609861,0.000183,0.027712000534,0.12204799801,0.10784000158,0.036896001548,0.218323,1.777821,38416,19208,19208,5.6028857521e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",5,25,25,0,46,"Warmup",0.593986,0.597243,0.000197,0.031231999397,0.13036799431,0.12707200646,0.040511999279,0.22244,1.816918,50000,25000,25000,5.5571161963e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",5,25,25,1,46,"Warmup",0.587696,0.5786,0.000178,0.037119999528,0.13379199803,0.11900799721,0.041696000844,0.222413,1.788156,50000,25000,25000,5.5571161963e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",5,25,25,2,46,"Success",0.591454,0.567764,0.00019,0.0362560004,0.13548800349,0.12931199372,0.040863998234,0.221745,1.791004,50000,25000,25000,5.5571161963e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",5,25,25,3,46,"Success",0.582078,0.577609,0.000172,0.030624000356,0.13497599959,0.11657600105,0.03955199942,0.221328,1.779553,50000,25000,25000,5.5571161963e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",5,25,25,4,46,"Success",0.596382,0.600146,0.00019,0.030463999137,0.13299199939,0.11996799707,0.041216000915,0.218613,1.810964,50000,25000,25000,5.5571161963e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",5,25,25,5,46,"Success",0.583811,0.616356,0.000193,0.030047999695,0.13452799618,0.11820799857,0.041184000671,0.229261,1.820038,50000,25000,25000,5.5571161963e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",5,25,25,6,46,"Success",0.590318,0.566703,0.000207,0.036639999598,0.14940799773,0.11750400066,0.041152000427,0.222593,1.793632,50000,25000,25000,5.5571161963e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",5,25,25,7,46,"Success",0.585383,0.578477,0.000172,0.029983999208,0.1344639957,0.11689600348,0.04156799987,0.234398,1.797495,50000,25000,25000,5.5571161963e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",5,25,25,8,46,"Success",0.585519,0.565608,0.000183,0.030368000269,0.14336000383,0.11702399701,0.041375998408,0.221565,1.774166,50000,25000,25000,5.5571161963e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",5,25,25,9,46,"Success",0.582346,0.609352,0.000175,0.029856000096,0.13513599336,0.11596799642,0.040447998792,0.231164,1.811964,50000,25000,25000,5.5571161963e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",5,25,25,10,46,"Success",0.583939,0.579105,0.000187,0.035232000053,0.13209599257,0.11727999896,0.041535999626,0.22129,1.779652,50000,25000,25000,5.5571161963e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",5,25,25,11,46,"Success",0.580975,0.577336,0.000183,0.032992001623,0.13523200154,0.11695999652,0.041152000427,0.231065,1.785061,50000,25000,25000,5.5571161963e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,27,27,0,33,"Warmup",0.591077,0.569458,0.000218,0.045311998576,0.13017599285,0.12729600072,0.057631999254,0.21809,1.814459,104976,52488,52488,5.8311876695e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,27,27,1,33,"Warmup",0.582206,0.578542,0.000193,0.046431999654,0.13222399354,0.115327999,0.056575998664,0.221208,1.800057,104976,52488,52488,5.8311876695e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,27,27,2,33,"Success",0.583544,0.572979,0.00019,0.051775999367,0.14319999516,0.11593600363,0.05702399835,0.222871,1.816683,104976,52488,52488,5.8311876695e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,27,27,3,33,"Success",0.584014,0.613201,0.00017,0.046783998609,0.13235199451,0.11593600363,0.056480001658,0.230483,1.854704,104976,52488,52488,5.8311876695e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,27,27,4,33,"Success",0.597031,0.576713,0.00017,0.046144001186,0.13184000552,0.11446399987,0.057215999812,0.21988,1.813743,104976,52488,52488,5.8311876695e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,27,27,5,33,"Success",0.594403,0.569698,0.000188,0.051552001387,0.13279999793,0.11481600255,0.066656000912,0.221525,1.820439,104976,52488,52488,5.8311876695e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,27,27,6,33,"Success",0.573403,0.591579,0.000193,0.0456960015,0.13283200562,0.11580800265,0.05702399835,0.219762,1.812351,104976,52488,52488,5.8311876695e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,27,27,7,33,"Success",0.590279,0.575318,0.000185,0.046528000385,0.13247999549,0.13283200562,0.056159999222,0.220246,1.829613,104976,52488,52488,5.8311876695e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,27,27,8,33,"Success",0.577946,0.607345,0.00019,0.04617600143,0.13110400736,0.11420799792,0.055968001485,0.228418,1.828287,104976,52488,52488,5.8311876695e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,27,27,9,33,"Success",0.593689,0.568237,0.000207,0.046783998609,0.13334399462,0.11603199691,0.055392000824,0.220352,1.811834,104976,52488,52488,5.8311876695e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,27,27,10,33,"Success",0.579236,0.584184,0.000182,0.046208001673,0.13331200182,0.11561600119,0.056639999151,0.227403,1.810488,104976,52488,52488,5.8311876695e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",9,27,27,11,33,"Success",0.581711,0.575914,0.000187,0.047423999757,0.13196800649,0.11596799642,0.056191999465,0.222352,1.806719,104976,52488,52488,5.8311876695e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,25,0,47,"Warmup",0.577443,0.600339,0.000193,0.086911998689,0.12915199995,0.11043199897,0.096703998744,0.230654,1.912004,250000,125000,125000,5.865136702e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,25,1,47,"Warmup",0.587163,0.577744,0.00019,0.090591996908,0.12614400685,0.11174400151,0.097248002887,0.222105,1.888581,250000,125000,125000,5.865136702e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,25,2,47,"Success",0.586374,0.564768,0.00018,0.091775998473,0.12995199859,0.11200000346,0.095904000103,0.221461,1.878824,250000,125000,125000,5.865136702e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,25,3,47,"Success",0.578581,0.595273,0.00017,0.095455996692,0.12783999741,0.10844799876,0.09587199986,0.230951,1.899411,250000,125000,125000,5.865136702e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,25,4,47,"Success",0.575261,0.599837,0.000185,0.096192002296,0.12572799623,0.11088000238,0.094719998538,0.221108,1.891018,250000,125000,125000,5.865136702e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,25,5,47,"Success",0.587072,0.567859,0.00018,0.091168001294,0.13616000116,0.11023999751,0.096128001809,0.219133,1.877546,250000,125000,125000,5.865136702e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,25,6,47,"Success",0.578647,0.581997,0.0002,0.090751998127,0.12880000472,0.10793600231,0.10569600016,0.219613,1.88426,250000,125000,125000,5.865136702e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,25,7,47,"Success",0.578468,0.573228,0.000187,0.090687997639,0.12595200539,0.1097600013,0.095839999616,0.222068,1.865935,250000,125000,125000,5.865136702e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,25,8,47,"Success",0.579426,0.591791,0.000197,0.098176002502,0.12751999497,0.10940799862,0.095679998398,0.219453,1.88776,250000,125000,125000,5.865136702e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,25,9,47,"Success",0.585302,0.565448,0.00019,0.096128001809,0.12745599449,0.10982400179,0.097599998116,0.21548,1.866031,250000,125000,125000,5.865136702e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,25,10,47,"Success",0.565524,0.572429,0.000195,0.09008000046,0.1263680011,0.10960000008,0.096735998988,0.220503,1.85436,250000,125000,125000,5.865136702e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,25,11,47,"Success",0.592717,0.562684,0.000185,0.095423996449,0.13504000008,0.10960000008,0.09622400254,0.219855,1.879744,250000,125000,125000,5.865136702e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,49,49,0,56,"Warmup",0.584537,0.575762,0.000205,0.095968000591,0.12928000093,0.11612799764,0.10233599693,0.22514,1.898985,268912,134456,134456,6.2157280633e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,49,49,1,56,"Warmup",0.589018,0.567081,0.000177,0.10089600086,0.15376000106,0.11711999774,0.10201600194,0.223803,1.923277,268912,134456,134456,6.2157280633e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,49,49,2,56,"Success",0.574938,0.617616,0.000165,0.096288003027,0.13430400193,0.11587200314,0.1089920029,0.22164,1.944126,268912,134456,134456,6.2157280633e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,49,49,3,56,"Success",0.575686,0.576549,0.000177,0.096000000834,0.13318400085,0.11638399959,0.10031999648,0.232502,1.900834,268912,134456,134456,6.2157280633e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,49,49,4,56,"Success",0.58998,0.575724,0.000177,0.096543997526,0.13113600016,0.11548800021,0.10201600194,0.221026,1.909222,268912,134456,134456,6.2157280633e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,49,49,5,56,"Success",0.583061,0.565304,0.000188,0.095360003412,0.13433599472,0.11823999882,0.10236799717,0.222158,1.898215,268912,134456,134456,6.2157280633e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,49,49,6,56,"Success",0.582186,0.613759,0.000177,0.096447996795,0.13308799267,0.11657600105,0.10940799862,0.21846,1.946282,268912,134456,134456,6.2157280633e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,49,49,7,56,"Success",0.582126,0.576789,0.00019,0.10243199766,0.13414399326,0.11734399945,0.10217600316,0.23068,1.914783,268912,134456,134456,6.2157280633e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,49,49,8,56,"Success",0.594116,0.584954,0.000208,0.10067199916,0.13331200182,0.11635199934,0.10089600086,0.222413,1.922196,268912,134456,134456,6.2157280633e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,49,49,9,56,"Success",0.593577,0.567196,0.000185,0.10275200009,0.13337600231,0.12774400413,0.1016959995,0.219013,1.915067,268912,134456,134456,6.2157280633e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,49,49,10,56,"Success",0.577441,0.609356,0.00018,0.095423996449,0.13270400465,0.11680000275,0.10175999999,0.23236,1.940383,268912,134456,134456,6.2157280633e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",7,49,49,11,56,"Success",0.585643,0.632059,0.000177,0.095647998154,0.13417600095,0.11811199784,0.10265599936,0.232516,1.97104,268912,134456,134456,6.2157280633e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,27,0,34,"Warmup",0.592418,0.570336,0.000202,0.11475200206,0.13046400249,0.11078400165,0.12848000228,0.226308,1.942098,314928,157464,157464,5.1804569921e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,27,1,34,"Warmup",0.583291,0.576279,0.000205,0.1092479974,0.12617599964,0.11007999629,0.11452800035,0.236595,1.933527,314928,157464,157464,5.1804569921e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,27,2,34,"Success",0.583057,0.614744,0.000204,0.11507199705,0.12710399926,0.11017599702,0.11366400123,0.221218,1.952889,314928,157464,157464,5.1804569921e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,27,3,34,"Success",0.590384,0.566513,0.000205,0.12137600034,0.12748800218,0.10988800228,0.11446399987,0.223728,1.924074,314928,157464,157464,5.1804569921e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,27,4,34,"Success",0.582059,0.565748,0.000197,0.11465600133,0.12707200646,0.12041600049,0.11439999938,0.222645,1.917347,314928,157464,157464,5.1804569921e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,27,5,34,"Success",0.568589,0.574744,0.000185,0.10796800256,0.12681600451,0.10931199789,0.11414399743,0.230023,1.907938,314928,157464,157464,5.1804569921e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,27,6,34,"Success",0.579391,0.598714,0.000195,0.10627199709,0.12703999877,0.10979200155,0.11148799956,0.221575,1.929006,314928,157464,157464,5.1804569921e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,27,7,34,"Success",0.591762,0.566588,0.000187,0.11436799914,0.12684799731,0.10998400301,0.11519999802,0.221343,1.92388,314928,157464,157464,5.1804569921e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,27,8,34,"Success",0.587878,0.56532,0.00019,0.10771200061,0.12662400305,0.12102399766,0.11401599646,0.221551,1.921288,314928,157464,157464,5.1804569921e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,27,9,34,"Success",0.579341,0.577009,0.000192,0.10860799998,0.13055999577,0.10982400179,0.1150399968,0.230061,1.927232,314928,157464,157464,5.1804569921e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,27,10,34,"Success",0.583014,0.607484,0.000222,0.11324799806,0.12774400413,0.11072000116,0.11350400001,0.232806,1.955713,314928,157464,157464,5.1804569921e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,27,11,34,"Success",0.594234,0.575002,0.000188,0.11398400366,0.1263680011,0.11014399678,0.11353600025,0.223698,1.927095,314928,157464,157464,5.1804569921e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,81,0,35,"Warmup",0.592174,1.159535,0.000238,0.27699199319,0.14707200229,0.12681600451,0.28080001473,0.37457,3.029928,944784,472392,472392,1.1033670261e-07,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,81,1,35,"Warmup",0.591014,1.116287,0.00021,0.27500799298,0.14438399673,0.12527999282,0.2824960053,0.388081,2.993998,944784,472392,472392,1.1033670261e-07,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,81,2,35,"Success",0.589089,1.27261,0.000205,0.27385601401,0.14543999732,0.13488000631,0.27276799083,0.388446,3.149235,944784,472392,472392,1.1033670261e-07,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,81,3,35,"Success",0.591819,1.145439,0.000197,0.27785599232,0.15952000022,0.1240959987,0.26985600591,0.376101,3.01532,944784,472392,472392,1.1033670261e-07,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,81,4,35,"Success",0.580869,1.122465,0.0002,0.27651199698,0.1450240016,0.12278400362,0.27200001478,0.375238,2.967656,944784,472392,472392,1.1033670261e-07,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,81,5,35,"Success",0.580288,1.128987,0.00021,0.27423998713,0.14361600578,0.12582400441,0.27174401283,0.392971,2.989228,944784,472392,472392,1.1033670261e-07,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,81,6,35,"Success",0.576674,1.13918,0.000214,0.2844800055,0.14528000355,0.12326399982,0.27030399442,0.401411,3.011162,944784,472392,472392,1.1033670261e-07,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,81,7,35,"Success",0.581095,1.127354,0.000216,0.27353599668,0.14470399916,0.12441600114,0.27164798975,0.384652,2.990323,944784,472392,472392,1.1033670261e-07,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,81,8,35,"Success",0.580486,1.127536,0.0002,0.27526399493,0.14649599791,0.12479999661,0.27033600211,0.381954,2.976969,944784,472392,472392,1.1033670261e-07,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,81,9,35,"Success",0.588661,1.14102,0.00021,0.27683201432,0.1435199976,0.12368000299,0.2824960053,0.375773,3.004462,944784,472392,472392,1.1033670261e-07,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,81,10,35,"Success",0.593154,1.1094,0.000187,0.27705600858,0.14483200014,0.12396799773,0.28265601397,0.386343,2.987146,944784,472392,472392,1.1033670261e-07,0
"CuFFT","Outplace","Complex","float",3,"radix357",27,27,81,11,35,"Success",0.589957,1.116143,0.000202,0.27257600427,0.14627200365,0.12265600264,0.27027198672,0.384361,2.974107,944784,472392,472392,1.1033670261e-07,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,125,0,48,"Warmup",1.118367,1.102798,0.0002,0.35827198625,0.13180799782,0.11007999629,0.35776001215,0.518974,3.76985,1250000,625000,625000,6.6146968974e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,125,1,48,"Warmup",1.121038,1.131444,0.00029,0.35619199276,0.13289600611,0.11238399893,0.36316800117,0.513618,3.800372,1250000,625000,625000,6.6146968974e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,125,2,48,"Success",1.105713,1.096932,0.000188,0.35766398907,0.12908799946,0.10915199667,0.35129600763,0.523201,3.744711,1250000,625000,625000,6.6146968974e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,125,3,48,"Success",1.099549,1.106266,0.000177,0.35718399286,0.12851199508,0.1070080027,0.34880000353,0.515771,3.732357,1250000,625000,625000,6.6146968974e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,125,4,48,"Success",1.114795,1.104213,0.000182,0.35747200251,0.12758399546,0.10915199667,0.35152000189,0.517244,3.751356,1250000,625000,625000,6.6146968974e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,125,5,48,"Success",1.116798,1.11096,0.000178,0.35712000728,0.12720000744,0.10883200169,0.35888001323,0.512048,3.761689,1250000,625000,625000,6.6146968974e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,125,6,48,"Success",1.132146,1.129213,0.000168,0.35942399502,0.12723200023,0.10937599838,0.35888001323,0.515378,3.801518,1250000,625000,625000,6.6146968974e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,125,7,48,"Success",1.115174,1.110608,0.000198,0.36847999692,0.12758399546,0.10956799984,0.36499199271,0.513798,3.78176,1250000,625000,625000,6.6146968974e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,125,8,48,"Success",1.11345,1.113488,0.000178,0.3564800024,0.12720000744,0.10735999793,0.35686400533,0.520796,3.767297,1250000,625000,625000,6.6146968974e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,125,9,48,"Success",1.126108,1.103412,0.000183,0.35824000835,0.12748800218,0.10905600339,0.35955199599,0.528498,3.796584,1250000,625000,625000,6.6146968974e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,125,10,48,"Success",1.100224,1.123742,0.00019,0.37174400687,0.12620800734,0.10927999765,0.35183998942,0.519879,3.773111,1250000,625000,625000,6.6146968974e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",25,25,125,11,48,"Success",1.108575,1.136756,0.000193,0.36316800117,0.12844799459,0.10911999643,0.34947198629,0.556166,3.821592,1250000,625000,625000,6.6146968974e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",49,49,49,0,57,"Warmup",1.097362,1.106965,0.000192,0.53609597683,0.14108799398,0.1205760017,0.51926398277,0.520899,4.112323,1882384,941192,941192,6.5728574033e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",49,49,49,1,57,"Warmup",1.094754,1.127849,0.00017,0.52799999714,0.14044800401,0.13046400249,0.51135998964,0.526821,4.129669,1882384,941192,941192,6.5728574033e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",49,49,49,2,57,"Success",1.112885,1.103178,0.000168,0.53398400545,0.14079999924,0.11955200136,0.52723199129,0.522034,4.130864,1882384,941192,941192,6.5728574033e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",49,49,49,3,57,"Success",1.104658,1.095033,0.000195,0.52556800842,0.14032000303,0.12278400362,0.51574397087,0.529463,4.120111,1882384,941192,941192,6.5728574033e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",49,49,49,4,57,"Success",1.116245,1.100639,0.000195,0.54044800997,0.13971200585,0.11817599833,0.51955199242,0.520618,4.127643,1882384,941192,941192,6.5728574033e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",49,49,49,5,57,"Success",1.102754,1.102882,0.00019,0.52950400114,0.14912000299,0.12137600034,0.51299202442,0.530329,4.118765,1882384,941192,941192,6.5728574033e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",49,49,49,6,57,"Success",1.103345,1.144565,0.00019,0.55168002844,0.13923199475,0.12083200365,0.52351999283,0.521506,4.172116,1882384,941192,941192,6.5728574033e-08,0
"CuFFT","Outplace","Complex","float",3,"radix357",49,49,49,7,57,"Success",1.106312,1.105058,0.0002,0.52700799704,0.14092800021,0.12012799829,0.51289600134,0.543824,4.128562,1882384,941192,941192,6.5728574033e-08,0
