; "GeForce GTX 1080", "CC", 6.1, "PCI Bus ID", 6, "PCI Device ID", 0, "Multiprocessors", 20, "Memory [MiB]", 8119, "MemoryFree [MiB]", 7996, "HostMemory [MiB]", 515253, "ECC enabled", 0, "MemClock [MHz]", 5005, "GPUClock [MHz]", 1733, "CUDA Runtime", 9000, "cufft", 9000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1529486271,"CurrentTimeLocal","Wed Jun 20 11:17:51 2018","Hostname","r02n17","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 1641.767551
; "Time_ContextDestroy [ms]", 83.310676
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"CuFFT","Inplace","Complex","float",1,"oddshape",19,0,0,10,67,"Success",0.156587,0.367188,5.7e-05,0.011648000218,0.01292799972,0.0067839999683,0.012288000435,0.117634,0.713763,152,152,152,5.2390545847e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",19,0,0,11,67,"Success",0.150447,0.372433,4.4e-05,0.016319999471,0.012512000278,0.00684799999,0.012256000191,0.117182,0.718632,152,152,152,5.2390545847e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",361,0,0,0,68,"Warmup",0.147788,0.35902,5.1e-05,0.013856000267,0.024576000869,0.011904000305,0.014816000126,0.122598,0.725109,2888,2888,2888,5.7175951463e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",361,0,0,1,68,"Warmup",0.148597,0.357687,3.4e-05,0.012384000234,0.018335999921,0.011327999644,0.01379199978,0.118618,0.709971,2888,2888,2888,5.7175951463e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",361,0,0,2,68,"Success",0.145215,0.350921,4.1e-05,0.014655999839,0.019136000425,0.011296000332,0.013279999606,0.119759,0.702655,2888,2888,2888,5.7175951463e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",361,0,0,3,68,"Success",0.144376,0.35571,4e-05,0.013024000451,0.018368000165,0.011904000305,0.012736000121,0.119171,0.703377,2888,2888,2888,5.7175951463e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",361,0,0,4,68,"Success",0.145549,0.350226,4e-05,0.012095999904,0.019455999136,0.017247999087,0.014015999623,0.118349,0.705944,2888,2888,2888,5.7175951463e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",361,0,0,5,68,"Success",0.142337,0.349522,4.1e-05,0.011935999617,0.018432000652,0.011552000418,0.012608000077,0.117749,0.693741,2888,2888,2888,5.7175951463e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",361,0,0,6,68,"Success",0.142698,0.356111,4.4e-05,0.011807999574,0.019455999136,0.012288000435,0.012799999677,0.116904,0.700768,2888,2888,2888,5.7175951463e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",361,0,0,7,68,"Success",0.148137,0.350348,4.2e-05,0.013120000251,0.018432000652,0.011264000088,0.013856000267,0.116694,0.700838,2888,2888,2888,5.7175951463e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",361,0,0,8,68,"Success",0.142952,0.3538,4.4e-05,0.012128000148,0.019455999136,0.011040000245,0.013088000007,0.116779,0.698943,2888,2888,2888,5.7175951463e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",361,0,0,9,68,"Success",0.14289,0.349158,4.1e-05,0.012095999904,0.019136000425,0.011296000332,0.012512000278,0.121743,0.697271,2888,2888,2888,5.7175951463e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",361,0,0,10,68,"Success",0.153235,0.387436,4.2e-05,0.012288000435,0.019392000511,0.011264000088,0.012896000408,0.123044,0.749152,2888,2888,2888,5.7175951463e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",361,0,0,11,68,"Success",0.145169,0.354551,4.6e-05,0.011776000261,0.018432000652,0.012288000435,0.012896000408,0.117048,0.700834,2888,2888,2888,5.7175951463e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,0,69,"Warmup",0.148686,0.354064,5.2e-05,0.019328000024,0.023552000523,0.016383999959,0.025056000799,0.121455,0.738774,54872,54872,54872,7.4423780387e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,1,69,"Warmup",0.147945,0.359247,5.2e-05,0.019136000425,0.022528000176,0.016383999959,0.024288000539,0.117806,0.737681,54872,54872,54872,7.4423780387e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,2,69,"Success",0.146289,0.352327,4.8e-05,0.019136000425,0.022399999201,0.015359999612,0.031679999083,0.119986,0.73782,54872,54872,54872,7.4423780387e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,3,69,"Success",0.145733,0.379792,5.1e-05,0.01948799938,0.023647999391,0.015359999612,0.024512000382,0.123859,0.761146,54872,54872,54872,7.4423780387e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,4,69,"Success",0.143566,0.369926,5.4e-05,0.019519999623,0.023296000436,0.017408000305,0.024960000068,0.119549,0.747565,54872,54872,54872,7.4423780387e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,5,69,"Success",0.143886,0.352004,5.3e-05,0.019551999867,0.037888001651,0.017023999244,0.025151999667,0.117527,0.742437,54872,54872,54872,7.4423780387e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,6,69,"Success",0.142271,0.351474,4.9e-05,0.019519999623,0.022528000176,0.015296000056,0.025280000642,0.116459,0.723889,54872,54872,54872,7.4423780387e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,7,69,"Success",0.14395,0.361062,5.4e-05,0.018047999591,0.023552000523,0.016160000116,0.024351999164,0.117345,0.733695,54872,54872,54872,7.4423780387e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,8,69,"Success",0.142098,0.351741,4.3e-05,0.018848000094,0.022463999689,0.016383999959,0.035519998521,0.117164,0.733927,54872,54872,54872,7.4423780387e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,9,69,"Success",0.14227,0.353944,4.6e-05,0.01929599978,0.022336000577,0.017408000305,0.024992000312,0.117557,0.731141,54872,54872,54872,7.4423780387e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,10,69,"Success",0.146389,0.357341,5e-05,0.019392000511,0.022463999689,0.016192000359,0.025343999267,0.116363,0.732643,54872,54872,54872,7.4423780387e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",6859,0,0,11,69,"Success",0.145909,0.356951,5.4e-05,0.020896000788,0.024256000295,0.015359999612,0.025536000729,0.123653,0.742585,54872,54872,54872,7.4423780387e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,0,70,"Warmup",0.153918,0.354452,5.4e-05,0.18595199287,0.054816000164,0.046783998609,0.23683199286,0.131394,1.194704,1042568,1042568,1042568,8.3867711295e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,1,70,"Warmup",0.15409,0.352821,4.8e-05,0.18412800133,0.052735999227,0.046080000699,0.2331520021,0.129658,1.183344,1042568,1042568,1042568,8.3867711295e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,2,70,"Success",0.147141,0.352881,5.3e-05,0.18662400544,0.052896000445,0.045056000352,0.23548799753,0.125614,1.177033,1042568,1042568,1042568,8.3867711295e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,3,70,"Success",0.154727,0.35261,5.1e-05,0.18390400708,0.051775999367,0.046943999827,0.23391999304,0.129916,1.182784,1042568,1042568,1042568,8.3867711295e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,4,70,"Success",0.147697,0.353817,4.4e-05,0.19062399864,0.051392000169,0.046783998609,0.2341119945,0.126904,1.181844,1042568,1042568,1042568,8.3867711295e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,5,70,"Success",0.150574,0.351269,5.1e-05,0.18739199638,0.051904000342,0.046911999583,0.24240000546,0.123348,1.184966,1042568,1042568,1042568,8.3867711295e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,6,70,"Success",0.151995,0.388234,5e-05,0.17961600423,0.051263999194,0.046080000699,0.23104000092,0.125243,1.204389,1042568,1042568,1042568,8.3867711295e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,7,70,"Success",0.146832,0.35175,5.4e-05,0.18697600067,0.052671998739,0.046080000699,0.23638400435,0.125954,1.177387,1042568,1042568,1042568,8.3867711295e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,8,70,"Success",0.147535,0.357633,5.3e-05,0.18771199882,0.053151998669,0.045887999237,0.2381439954,0.126725,1.185914,1042568,1042568,1042568,8.3867711295e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,9,70,"Success",0.14843,0.352464,4.8e-05,0.18563200533,0.052607998252,0.046080000699,0.23158399761,0.126374,1.174123,1042568,1042568,1042568,8.3867711295e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,10,70,"Success",0.146957,0.356833,5.2e-05,0.18812799454,0.05171199888,0.046080000699,0.23625600338,0.123607,1.180075,1042568,1042568,1042568,8.3867711295e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",130321,0,0,11,70,"Success",0.146223,0.351225,5.2e-05,0.18639999628,0.052639998496,0.046016000211,0.23155200481,0.124593,1.170004,1042568,1042568,1042568,8.3867711295e-08,0
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,0,71,"Warmup",0.254905,0.502977,5.8e-05,2.0627520084,1.1661440134,1.1438080072,2.85552001,0.818413,8.843958,19808792,19808792,19808792,1.3223266788e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,1,71,"Warmup",0.206546,0.499223,4e-05,2.1116480827,1.1611520052,1.1601920128,2.8287360668,0.818771,8.820961,19808792,19808792,19808792,1.3223266788e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,2,71,"Success",0.199973,0.501727,4.8e-05,2.109760046,1.160384059,1.1435519457,2.8051199913,0.819403,8.772797,19808792,19808792,19808792,1.3223266788e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,3,71,"Success",0.202411,0.506763,6e-05,2.1132159233,1.1563839912,1.1366080046,2.834624052,0.82001,8.803167,19808792,19808792,19808792,1.3223266788e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,4,71,"Success",0.201219,0.505389,5.1e-05,2.1064960957,1.1440000534,1.1497279406,2.9204161167,0.82706,8.887433,19808792,19808792,19808792,1.3223266788e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,5,71,"Success",0.201845,0.506074,7.9e-05,2.1234879494,1.151039958,1.1591360569,2.8183679581,0.817211,8.810788,19808792,19808792,19808792,1.3223266788e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,6,71,"Success",0.202953,0.507603,5.1e-05,2.1147840023,1.156512022,1.144832015,2.8018240929,0.814729,8.776274,19808792,19808792,19808792,1.3223266788e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,7,71,"Success",0.203551,0.510041,5.1e-05,2.1327679157,1.1510080099,1.1581439972,2.873087883,0.815091,8.879106,19808792,19808792,19808792,1.3223266788e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,8,71,"Success",0.209729,0.497722,4e-05,2.1365120411,1.1644159555,1.1571199894,2.8428161144,0.81364,8.854748,19808792,19808792,19808792,1.3223266788e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,9,71,"Success",0.21192,0.501438,5e-05,2.1470079422,1.1433919668,1.1475839615,2.8435840607,0.821639,8.850352,19808792,19808792,19808792,1.3223266788e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,10,71,"Success",0.209714,0.50588,5.9e-05,2.1053760052,1.1467200518,1.1366399527,2.8421120644,0.818041,8.798519,19808792,19808792,19808792,1.3223266788e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",2476099,0,0,11,71,"Success",0.200587,0.496791,5.1e-05,2.1158080101,1.1510720253,1.1509759426,2.8728640079,0.81615,8.838416,19808792,19808792,19808792,1.3223266788e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,0,72,"Warmup",1.532281,0.698257,4.1e-05,40.494686127,25.650815964,25.558015823,30.484384537,7.077559,131.540593,376367048,376367048,376367048,1.2156892485e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,1,72,"Warmup",0.878664,0.691037,3.1e-05,40.379425049,25.691999435,25.660415649,30.473600388,7.104191,130.924375,376367048,376367048,376367048,1.2156892485e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,2,72,"Success",0.876512,0.685845,4.6e-05,40.169792175,25.633119583,25.587295532,30.538656235,7.071148,130.607134,376367048,376367048,376367048,1.2156892485e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,3,72,"Success",0.942897,0.847944,8.2e-05,57.230335236,25.598079681,25.614143372,51.714881897,7.329966,169.342623,376367048,376367048,376367048,1.2156892485e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,4,72,"Success",1.060164,0.859312,9.7e-05,57.818782806,25.626144409,25.598655701,67.180610657,7.307566,185.497481,376367048,376367048,376367048,1.2156892485e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,5,72,"Success",0.99711,0.846195,4.4e-05,56.048416138,25.614656448,25.591808319,49.889854431,7.187812,166.220164,376367048,376367048,376367048,1.2156892485e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,6,72,"Success",0.940193,0.787227,4.6e-05,55.31388855,25.591264725,25.571327209,50.76083374,7.123562,166.13206,376367048,376367048,376367048,1.2156892485e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,7,72,"Success",0.883602,0.792149,4.1e-05,56.358047485,25.611391068,25.589759827,66.731842041,7.296564,183.327116,376367048,376367048,376367048,1.2156892485e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,8,72,"Success",0.911455,0.751435,4.6e-05,54.6420784,25.580448151,25.585664749,60.077632904,7.247897,174.838972,376367048,376367048,376367048,1.2156892485e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,9,72,"Success",0.954406,0.838737,2.3e-05,55.142272949,25.604639053,25.592704773,52.981632233,7.096859,168.254244,376367048,376367048,376367048,1.2156892485e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,10,72,"Success",1.005731,0.785367,6.8e-05,62.610656738,25.582847595,25.589344025,67.932189941,7.186165,190.748969,376367048,376367048,376367048,1.2156892485e-07,0
"CuFFT","Inplace","Complex","float",1,"oddshape",47045881,0,0,11,72,"Success",0.898789,0.759989,3.6e-05,53.884799957,25.580991745,25.603071213,69.782913208,7.180985,183.734206,376367048,376367048,376367048,1.2156892485e-07,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,0,66,"Warmup",0.190282,0.421212,4.7e-05,0.012160000391,0.023488000035,0.010239999741,0.013279999606,0.138146,0.836522,2888,2888,2888,7.0325464736e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,1,66,"Warmup",0.134363,0.364605,4.3e-05,0.01206399966,0.016607999802,0.010239999741,0.028511999175,0.110004,0.720958,2888,2888,2888,7.0325464736e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,2,66,"Success",0.14719,0.365705,4.5e-05,0.010719999671,0.017376000062,0.010239999741,0.011872000061,0.143906,0.734511,2888,2888,2888,7.0325464736e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,3,66,"Success",0.160817,0.347433,2.9e-05,0.011136000045,0.016383999959,0.025599999353,0.011711999774,0.117558,0.733629,2888,2888,2888,7.0325464736e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,4,66,"Success",0.171248,0.380119,4.5e-05,0.011168000288,0.018432000652,0.010623999871,0.012415999547,0.15695,0.789361,2888,2888,2888,7.0325464736e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,5,66,"Success",0.189352,0.360947,3.9e-05,0.0099839996547,0.016319999471,0.010239999741,0.012575999834,0.148058,0.774271,2888,2888,2888,7.0325464736e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,6,66,"Success",0.128139,0.34711,3.7e-05,0.010400000028,0.017311999574,0.010111999698,0.011264000088,0.10436,0.656155,2888,2888,2888,7.0325464736e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,7,66,"Success",0.131171,0.379387,3.9e-05,0.012256000191,0.017408000305,0.010239999741,0.026399999857,0.123546,0.728261,2888,2888,2888,7.0325464736e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,8,66,"Success",0.13221,0.314289,3.6e-05,0.010847999714,0.016127999872,0.010048000142,0.011455999687,0.107891,0.629788,2888,2888,2888,7.0325464736e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,9,66,"Success",0.125605,0.328704,4e-05,0.010719999671,0.015936000273,0.010239999741,0.012415999547,0.100731,0.629906,2888,2888,2888,7.0325464736e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,10,66,"Success",0.12357,0.306447,3.2e-05,0.010335999541,0.017408000305,0.010048000142,0.011392000131,0.101166,0.605761,2888,2888,2888,7.0325464736e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,19,0,11,66,"Success",0.123434,0.310692,3.2e-05,0.010560000315,0.015359999612,0.0099839996547,0.011648000218,0.101267,0.610102,2888,2888,2888,7.0325464736e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,0,67,"Warmup",0.127435,0.317421,4e-05,0.017983999103,0.021503999829,0.014336000197,0.022719999775,0.104881,0.65413,54872,54872,54872,7.3529734397e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,1,67,"Warmup",0.126717,0.31103,4.3e-05,0.017216000706,0.020640000701,0.01331199985,0.022911999375,0.104184,0.643783,54872,54872,54872,7.3529734397e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,2,67,"Success",0.124787,0.315734,3.9e-05,0.017184000462,0.019455999136,0.01331199985,0.022239999846,0.103035,0.642952,54872,54872,54872,7.3529734397e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,3,67,"Success",0.141622,0.310589,3.9e-05,0.017888000235,0.019455999136,0.015200000256,0.022816000506,0.103767,0.65799,54872,54872,54872,7.3529734397e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,4,67,"Success",0.124339,0.316746,4e-05,0.017503999174,0.019455999136,0.01331199985,0.022592000663,0.102899,0.643085,54872,54872,54872,7.3529734397e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,5,67,"Success",0.143321,0.31106,3.1e-05,0.017472000793,0.020479999483,0.01331199985,0.022687999532,0.102191,0.656631,54872,54872,54872,7.3529734397e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,6,67,"Success",0.126401,0.343053,4.1e-05,0.017567999661,0.019455999136,0.01331199985,0.023104000837,0.104702,0.674455,54872,54872,54872,7.3529734397e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,7,67,"Success",0.140625,0.310939,4e-05,0.016992000863,0.020479999483,0.014336000197,0.022719999775,0.10275,0.655069,54872,54872,54872,7.3529734397e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,8,67,"Success",0.122563,0.315562,4e-05,0.016736000776,0.019263999537,0.01331199985,0.022336000577,0.102663,0.639726,54872,54872,54872,7.3529734397e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,9,67,"Success",0.14256,0.310502,2.1e-05,0.017567999661,0.020479999483,0.013120000251,0.022879999131,0.102574,0.655923,54872,54872,54872,7.3529734397e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,10,67,"Success",0.123679,0.316,2.5e-05,0.016543999314,0.019168000668,0.01331199985,0.022719999775,0.101971,0.640716,54872,54872,54872,7.3529734397e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",19,361,0,11,67,"Success",0.143683,0.320491,4.1e-05,0.017184000462,0.020479999483,0.014271999709,0.022175999358,0.10232,0.667007,54872,54872,54872,7.3529734397e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,0,68,"Warmup",0.131068,0.321477,3.9e-05,0.17056000233,0.049984000623,0.041983999312,0.22569599748,0.112299,1.080497,1042568,1042568,1042568,7.5684872228e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,1,68,"Warmup",0.133773,0.315665,4.3e-05,0.16889600456,0.048640001565,0.041983999312,0.22083200514,0.109057,1.066224,1042568,1042568,1042568,7.5684872228e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,2,68,"Success",0.126972,0.315707,3.2e-05,0.16972799599,0.048319999129,0.042911998928,0.24767999351,0.163364,1.14133,1042568,1042568,1042568,7.5684872228e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,3,68,"Success",0.151664,0.382622,3.1e-05,0.16799999774,0.048096001148,0.042815998197,0.22140799463,0.108381,1.150473,1042568,1042568,1042568,7.5684872228e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,4,68,"Success",0.126653,0.315773,4.5e-05,0.16934399307,0.047807998955,0.042911998928,0.22825600207,0.108407,1.066661,1042568,1042568,1042568,7.5684872228e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,5,68,"Success",0.150672,0.431601,3.7e-05,0.23340800405,0.049279998988,0.047423999757,0.29443201423,0.131944,1.366316,1042568,1042568,1042568,7.5684872228e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,6,68,"Success",0.153951,0.331916,3.8e-05,0.17401599884,0.049375999719,0.042911998928,0.22524799407,0.140274,1.150294,1042568,1042568,1042568,7.5684872228e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,7,68,"Success",0.1312,0.354557,4.4e-05,0.18524800241,0.048287998885,0.042879998684,0.24352000654,0.116053,1.149245,1042568,1042568,1042568,7.5684872228e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,8,68,"Success",0.178808,0.322804,4.1e-05,0.17177599669,0.047616001219,0.042592000216,0.23801599443,0.15793,1.187253,1042568,1042568,1042568,7.5684872228e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,9,68,"Success",0.146051,0.389314,3.6e-05,0.17545600235,0.059071999043,0.05939200148,0.2391680032,0.113416,1.23233,1042568,1042568,1042568,7.5684872228e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,10,68,"Success",0.17996,0.314567,3.1e-05,0.16854399443,0.048608001322,0.043007999659,0.23731200397,0.13163,1.150762,1042568,1042568,1042568,7.5684872228e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",361,361,0,11,68,"Success",0.125421,0.337603,4.3e-05,0.1717119962,0.050815999508,0.041983999312,0.22134399414,0.108706,1.085371,1042568,1042568,1042568,7.5684872228e-08,0
"CuFFT","Inplace","Complex","float",2,"oddshape",361,6859,0,0,69,"Warmup",0.20999,0.447124,4.9e-05,1.8769919872,1.1610239744,1.1506880522,2.5668799877,0.702508,8.148662,19808792,19808792,19808792,1.2451493062e-07,0
